,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
1335,15.73,23.87,2.93,23.69,49.79,12.12,0.0,3.196,15.41,2.693,13.08,2.144,10.81,281.0,31.59,2017-03-26,0
1336,16.01,25.0,1.46,24.92,45.82,12.58,0.0,2.76,13.9,2.293,13.08,1.82,11.56,250.0,27.29,2017-03-27,0
1337,12.22,18.86,5.1,50.67,89.6,27.2,4.6,3.596,16.92,2.897,14.57,2.369,13.05,267.0,23.94,2017-03-28,0
1338,11.42,18.33,5.34,64.05,87.8,33.26,0.0,1.838,13.15,1.526,11.58,1.1079999999999999,10.06,271.0,34.69,2017-03-29,0
1339,14.98,25.43,0.77,42.89,94.4,10.93,0.0,2.897,13.15,2.385,11.58,1.913,10.81,242.0,27.18,2017-03-30,0
1340,15.76,23.15,5.72,22.05,41.83,10.27,0.0,4.993,17.67,4.172,16.82,3.4610000000000003,13.8,245.0,39.0,2017-03-31,0
1341,10.96,16.58,4.86,36.51,51.1,23.28,0.0,2.073,8.63,1.75,7.84,1.389,7.0729999999999995,293.0,61.92,2017-04-01,0
1342,12.52,20.2,2.25,42.01,81.0,19.11,0.0,3.344,11.65,2.845,12.33,2.364,10.81,300.0,33.13,2017-04-02,0
1343,16.33,24.13,4.45,30.13,60.02,16.16,0.0,3.1260000000000003,14.66,2.575,13.08,2.062,12.3,257.0,35.14,2017-04-03,0
1344,14.51,20.58,5.55,23.16,44.27,9.92,0.0,4.607,16.16,3.835,14.57,3.1289999999999996,12.3,321.0,43.58,2017-04-04,0
1345,11.15,20.79,0.1,22.24,42.23,9.21,0.0,1.595,7.88,1.251,7.0920000000000005,0.97,6.3260000000000005,343.0,48.71,2017-04-05,0
1346,13.71,24.82,-0.02,22.75,37.11,11.9,0.0,1.135,7.127000000000001,0.809,6.343999999999999,0.642,6.3260000000000005,229.0,50.96,2017-04-06,1
1347,17.82,30.01,1.58,22.03,47.4,8.52,0.0,2.2880000000000003,12.4,1.8019999999999998,12.33,1.432,10.06,252.0,27.66,2017-04-07,0
1348,20.19,29.64,7.43,17.4,35.43,8.24,0.0,3.597,14.66,2.842,13.82,2.315,12.3,263.0,40.95,2017-04-08,0
1349,18.36,26.02,5.48,16.52,35.56,8.81,0.0,4.117,14.66,3.2960000000000003,13.08,2.713,11.56,262.0,29.19,2017-04-09,0
1350,14.96,25.68,0.8,16.32,37.17,3.7,0.0,1.415,7.127000000000001,1.002,9.34,0.895,7.82,270.0,55.07,2017-04-10,0
1351,18.14,28.45,2.09,25.4,52.55,12.28,0.0,2.638,13.9,2.025,12.33,1.733,10.81,155.0,48.96,2017-04-11,0
1352,21.86,30.1,15.66,45.92,76.74,7.94,0.0,3.773,14.66,3.005,13.08,2.585,10.81,176.0,52.61,2017-04-12,0
1353,18.34,28.18,5.33,43.5,81.6,14.6,0.0,1.6030000000000002,9.39,1.068,9.34,0.968,8.57,205.0,37.73,2017-04-13,0
1354,22.09,30.07,11.74,24.55,71.11,4.09,0.0,3.1660000000000004,11.65,2.36,10.08,1.979,9.31,235.0,29.07,2017-04-14,0
1355,18.49,28.94,4.63,17.41,34.85,6.77,0.0,1.774,11.65,1.3030000000000002,10.83,1.111,8.57,251.0,34.27,2017-04-15,0
1356,17.19,29.91,2.36,17.89,36.86,7.09,0.0,1.886,13.15,1.38,10.83,1.146,10.06,270.0,38.87,2017-04-16,0
1357,18.02,30.51,1.84,16.21,36.21,5.42,0.0,1.421,8.63,1.023,7.0920000000000005,0.8590000000000001,6.3260000000000005,273.0,40.88,2017-04-17,0
1358,18.64,31.2,2.89,16.21,31.48,6.74,0.0,2.283,15.41,1.787,13.08,1.46,11.56,262.0,38.26,2017-04-18,0
1359,20.45,31.17,5.56,18.94,38.76,7.7,0.0,2.591,13.15,2.022,11.58,1.6540000000000001,10.06,273.0,38.31,2017-04-19,0
1360,20.1,31.43,4.3,18.18,40.77,6.26,0.0,2.483,11.65,2.025,10.83,1.6840000000000002,10.06,268.0,32.29,2017-04-20,0
1361,20.23,31.03,2.13,12.34,30.69,5.13,0.0,3.029,13.15,2.484,12.33,2.037,10.81,290.0,43.16,2017-04-21,0
1362,17.3,25.25,8.46,30.47,55.74,15.48,0.0,4.0969999999999995,15.41,3.352,13.82,2.7489999999999997,11.56,133.0,38.86,2017-04-22,0
1363,18.34,26.55,10.66,30.87,49.39,18.22,0.0,3.719,16.92,2.9189999999999996,13.82,2.488,12.3,170.0,32.25,2017-04-23,0
1364,23.8,31.1,12.84,18.13,45.79,6.38,0.0,5.309,16.16,4.388999999999999,14.57,3.687,12.3,267.0,32.05,2017-04-24,0
1365,21.38,27.06,12.28,20.99,43.16,12.67,0.0,7.317,21.43,6.172999999999999,19.06,5.162000000000001,16.04,288.0,25.6,2017-04-25,0
1366,16.92,24.97,5.32,24.49,52.5,8.43,0.0,3.2289999999999996,13.9,2.722,12.33,2.16,10.81,287.0,41.92,2017-04-26,0
1367,22.46,29.51,13.5,19.64,27.64,13.56,0.0,5.905,18.42,4.9,16.82,4.034,14.54,264.0,29.08,2017-04-27,0
1368,19.75,27.01,6.89,35.68,94.9,20.69,1.1,5.278,16.16,4.346,13.82,3.4730000000000003,12.3,269.0,32.14,2017-04-28,0
1369,8.94,14.65,3.2,61.64,93.1,30.74,2.0,2.716,16.92,1.869,14.57,1.6640000000000001,12.3,10.0,60.81,2017-04-29,0
1370,12.21,24.2,-2.79,42.11,95.9,7.99,0.0,2.1830000000000003,11.65,1.68,10.83,1.371,9.31,311.0,33.59,2017-04-30,1
1371,16.55,28.1,1.16,23.57,57.49,7.01,0.0,1.9409999999999998,10.89,1.4269999999999998,8.59,1.0659999999999998,7.82,235.0,44.69,2017-05-01,0
1372,19.71,30.13,2.47,17.25,40.6,5.57,0.0,3.5010000000000003,15.41,2.781,13.82,2.185,11.56,268.0,29.57,2017-05-02,0
1373,20.69,30.7,6.54,19.83,35.71,8.62,0.0,2.398,11.65,1.837,11.58,1.381,10.81,37.0,58.01,2017-05-03,0
1374,19.95,28.18,10.75,28.89,50.39,14.85,0.0,2.7289999999999996,13.9,2.204,12.33,1.692,10.06,150.0,44.54,2017-05-04,0
1375,21.25,31.62,7.67,22.05,44.97,10.39,0.0,1.989,8.63,1.406,8.59,1.0490000000000002,7.0729999999999995,196.0,35.89,2017-05-05,0
1376,25.0,33.84,11.74,18.16,30.64,9.74,0.0,3.72,20.68,3.012,17.56,2.428,16.04,197.0,35.05,2017-05-06,0
1377,23.38,30.72,11.31,19.57,39.24,7.64,0.0,3.468,14.66,2.748,14.57,2.126,11.56,223.0,34.57,2017-05-07,0
1378,21.49,29.42,7.64,25.28,49.54,9.7,0.0,2.97,17.67,2.296,15.32,1.8519999999999999,13.05,179.0,43.47,2017-05-08,0
1379,17.75,23.31,11.09,32.13,71.65,21.99,0.1,3.386,21.43,2.785,19.06,2.189,14.54,262.0,43.02,2017-05-09,0
1380,14.56,21.41,5.32,36.56,63.68,19.7,0.0,4.52,16.16,3.6860000000000004,15.32,2.8989999999999996,11.56,258.0,28.91,2017-05-10,0
1381,17.8,27.37,4.42,31.64,54.79,16.44,0.0,1.806,9.39,1.469,8.59,1.037,7.0729999999999995,3.0,54.21,2017-05-11,0
1382,21.8,29.96,14.73,27.98,48.4,15.11,0.0,1.909,7.88,1.423,7.0920000000000005,1.091,6.3260000000000005,188.0,51.89,2017-05-12,0
1383,23.2,32.73,8.59,22.13,44.49,8.76,0.0,2.7489999999999997,13.15,2.063,13.08,1.5919999999999999,9.31,212.0,40.68,2017-05-13,0
1384,23.98,31.73,13.63,14.06,25.72,7.39,0.0,3.0060000000000002,13.15,2.283,11.58,1.766,9.31,227.0,34.96,2017-05-14,0
1385,22.48,30.46,10.03,17.01,27.03,9.56,0.0,3.838,15.41,3.012,16.07,2.35,13.8,250.0,26.41,2017-05-15,0
1386,17.75,24.18,9.63,28.32,44.07,15.23,0.0,5.739,20.68,4.748,18.31,3.822,14.54,280.0,25.86,2017-05-16,0
1387,17.91,27.13,2.9,22.62,49.15,11.41,0.0,4.2780000000000005,15.41,3.445,13.08,2.674,10.81,259.0,28.31,2017-05-17,0
1388,20.48,26.27,13.88,21.4,28.79,14.95,0.0,4.637,15.41,3.739,13.82,2.928,10.81,269.0,19.93,2017-05-18,0
1389,18.03,26.57,7.6,19.8,40.59,8.15,0.0,2.471,11.65,1.895,10.08,1.4580000000000002,8.57,299.0,48.83,2017-05-19,0
1390,17.75,27.05,7.76,19.72,35.09,9.74,0.0,1.983,7.127000000000001,1.482,7.0920000000000005,1.135,5.579,347.0,50.82,2017-05-20,0
1391,22.42,31.45,9.0,25.5,46.17,11.89,0.0,2.595,10.89,2.073,9.34,1.6340000000000001,8.57,231.0,56.95,2017-05-21,0
1392,23.01,32.72,10.95,28.8,69.62,7.38,0.0,2.083,15.41,1.661,13.08,1.264,11.56,337.0,44.68,2017-05-22,0
1393,21.62,32.36,9.86,21.92,38.1,9.36,0.0,3.216,14.66,2.582,13.08,2.009,10.81,118.0,56.26,2017-05-23,0
1394,23.84,35.2,8.7,24.36,55.03,5.43,0.0,3.085,14.66,2.5469999999999997,13.82,1.984,10.81,258.0,34.96,2017-05-24,0
1395,27.12,33.79,19.42,10.73,17.66,5.82,0.0,4.976,15.41,4.04,14.57,3.239,11.56,274.0,25.03,2017-05-25,0
1396,26.0,33.4,17.0,14.77,25.42,8.79,0.0,4.669,18.42,3.719,16.07,2.929,13.05,258.0,18.56,2017-05-26,0
1397,24.55,32.65,12.1,12.51,25.01,3.79,0.0,3.918,15.41,3.049,13.08,2.456,10.81,271.0,28.3,2017-05-27,0
1398,22.06,31.28,8.29,19.69,38.36,11.29,0.0,3.359,13.9,2.6260000000000003,13.08,2.1719999999999997,11.56,141.0,49.61,2017-05-28,0
1399,25.0,32.47,18.95,28.06,44.08,10.62,0.0,4.681,13.9,3.793,11.58,3.0839999999999996,9.31,136.0,33.91,2017-05-29,0
1400,22.18,31.1,13.28,43.19,89.2,17.54,21.7,2.983,19.93,2.299,16.82,1.905,13.8,148.0,50.14,2017-05-30,0
1401,20.28,26.68,14.57,58.58,92.0,23.29,0.1,2.061,14.66,1.643,12.33,1.276,10.06,61.0,49.06,2017-05-31,0
1402,20.26,30.5,12.41,58.57,86.6,23.79,5.5,2.351,13.9,2.01,12.33,1.452,9.31,15.0,60.4,2017-06-01,0
1403,21.19,29.89,12.31,57.06,96.4,23.08,0.1,1.601,8.63,1.344,8.59,1.079,7.82,331.0,34.82,2017-06-02,0
1404,23.28,31.6,15.32,47.07,79.38,21.97,0.0,1.47,13.9,1.3630000000000002,11.58,1.045,10.06,31.0,46.95,2017-06-03,0
1405,25.28,33.95,15.3,40.46,77.11,18.51,0.0,1.4409999999999998,9.39,1.291,9.34,0.97,9.31,283.0,47.06,2017-06-04,0
1406,27.9,37.6,14.73,32.82,78.95,8.25,0.0,1.932,15.41,1.734,13.82,1.419,10.81,147.0,52.3,2017-06-05,0
1407,28.66,35.18,23.57,28.33,41.38,12.86,0.0,3.201,16.16,2.688,13.82,2.229,11.56,146.0,58.32,2017-06-06,0
1408,27.22,34.35,20.24,36.39,73.93,19.32,5.2,2.052,10.14,1.695,8.59,1.426,7.82,209.0,41.82,2017-06-07,0
1409,25.51,33.97,17.33,43.35,85.1,18.2,0.0,2.234,11.65,1.926,10.08,1.4769999999999999,8.57,223.0,52.08,2017-06-08,0
1410,28.07,36.63,17.16,28.64,66.18,10.08,0.0,1.516,8.63,1.3430000000000002,7.84,0.9890000000000001,7.0729999999999995,247.0,54.93,2017-06-09,0
1411,28.89,36.68,17.01,18.48,49.2,6.5,0.0,3.19,16.92,2.76,16.07,2.1519999999999997,12.3,262.0,23.89,2017-06-10,0
1412,27.9,34.56,19.62,11.89,25.47,6.28,0.0,4.185,16.16,3.486,15.32,2.735,13.8,260.0,19.83,2017-06-11,0
1413,27.52,34.97,18.94,18.07,36.07,8.55,0.0,3.366,12.4,2.8089999999999997,11.58,2.194,10.06,254.0,26.75,2017-06-12,0
1414,25.38,34.46,13.11,15.68,37.47,2.78,0.0,3.176,13.15,2.64,13.08,2.029,10.81,256.0,32.68,2017-06-13,0
1415,24.54,37.15,9.66,10.72,22.81,3.64,0.0,1.7719999999999998,10.14,1.473,9.34,1.112,7.82,286.0,47.03,2017-06-14,0
1416,26.47,39.38,9.35,9.13,26.12,2.08,0.0,1.8130000000000002,10.14,1.5519999999999998,9.34,1.167,8.57,277.0,43.14,2017-06-15,0
1417,26.87,39.48,10.42,7.27,16.62,1.47,0.0,1.819,9.39,1.5090000000000001,7.84,1.128,7.82,277.0,43.55,2017-06-16,0
1418,28.39,40.5,10.91,8.17,17.98,1.71,0.0,1.699,8.63,1.33,7.0920000000000005,0.9740000000000001,7.0729999999999995,278.0,47.66,2017-06-17,0
1419,28.9,39.56,12.93,18.79,40.9,9.46,0.0,2.596,11.65,2.104,9.34,1.6769999999999998,7.82,148.0,52.5,2017-06-18,0
1420,29.93,39.7,18.94,33.23,56.08,16.31,0.0,1.902,14.66,1.692,12.33,1.304,10.06,130.0,43.93,2017-06-19,0
1421,31.07,38.3,23.54,33.6,54.58,21.72,0.0,2.06,11.65,1.8030000000000002,10.08,1.4480000000000002,8.57,175.0,42.02,2017-06-20,0
1422,30.25,40.36,20.02,30.35,68.01,12.49,1.2,2.674,15.41,2.2969999999999997,14.57,1.8219999999999998,13.05,225.0,47.07,2017-06-21,0
1423,31.41,41.72,20.7,25.61,66.91,8.17,0.0,1.96,13.9,1.8330000000000002,11.58,1.3980000000000001,10.06,276.0,57.83,2017-06-22,0
1424,32.57,42.17,18.3,19.36,41.35,5.04,0.0,3.7039999999999997,19.18,3.233,17.56,2.487,13.8,86.0,57.14,2017-06-23,0
1425,28.84,35.29,22.52,34.38,54.11,22.05,0.0,6.287999999999999,20.68,5.239,18.31,4.2,15.29,130.0,51.9,2017-06-24,0
1426,25.93,35.15,18.68,48.7,85.9,21.87,0.5,3.2110000000000003,19.18,2.823,16.07,2.2680000000000002,13.8,194.0,54.97,2017-06-25,0
1427,26.08,34.13,18.17,46.54,83.8,21.84,0.0,2.0340000000000003,18.42,1.912,16.07,1.435,13.8,113.0,63.75,2017-06-26,0
1428,27.85,36.0,17.7,35.12,65.15,16.95,0.0,1.831,13.15,1.703,11.58,1.344,10.06,225.0,51.15,2017-06-27,0
1429,30.01,38.44,18.49,18.5,46.84,3.47,0.0,2.682,13.9,2.338,11.58,1.864,10.81,266.0,46.11,2017-06-28,0
1430,28.78,38.23,15.5,15.74,32.41,7.67,0.0,2.708,13.9,2.338,12.33,1.764,10.06,274.0,40.31,2017-06-29,0
1431,27.97,38.69,13.65,13.65,28.42,6.13,0.0,1.972,10.89,1.6909999999999998,10.08,1.21,11.56,240.0,37.44,2017-06-30,0
1432,29.53,36.84,19.88,30.69,52.64,12.32,0.0,3.7510000000000003,14.66,3.114,13.82,2.583,11.56,170.0,36.75,2017-07-01,0
1433,29.85,37.54,21.22,28.56,52.01,13.4,0.0,3.127,13.15,2.718,11.58,2.28,10.06,184.0,46.47,2017-07-02,0
1434,31.21,39.37,21.17,21.5,48.93,8.78,0.0,2.401,13.9,2.244,11.58,1.771,9.31,17.0,60.93,2017-07-03,0
1435,31.28,40.58,22.14,21.65,39.27,7.31,0.0,2.055,11.65,1.9180000000000001,10.08,1.5090000000000001,7.82,177.0,49.57,2017-07-04,0
1436,28.38,37.14,20.39,31.08,50.81,15.18,0.0,2.95,13.9,2.532,12.33,2.036,10.81,145.0,45.42,2017-07-05,0
1437,29.33,37.71,17.55,27.86,57.49,11.85,0.0,2.552,13.9,2.226,12.33,1.787,10.06,131.0,34.83,2017-07-06,0
1438,28.48,35.31,18.82,32.98,60.64,17.81,0.0,3.207,14.66,2.748,13.82,2.242,11.56,143.0,31.34,2017-07-07,0
1439,28.46,36.33,17.39,32.93,64.89,11.58,2.5,1.7380000000000002,12.4,1.6640000000000001,10.83,1.3030000000000002,9.31,156.0,46.39,2017-07-08,0
1440,26.8,35.62,19.19,42.84,79.1,20.37,0.0,2.495,14.66,2.218,12.33,1.7309999999999999,10.81,113.0,45.83,2017-07-09,0
1441,27.48,36.79,19.44,42.78,82.5,18.04,0.1,1.3119999999999998,10.14,1.4080000000000001,9.34,1.054,8.57,19.0,57.84,2017-07-10,0
1442,28.99,37.1,17.59,36.15,65.22,17.44,0.0,2.035,11.65,1.931,10.08,1.554,7.82,203.0,45.86,2017-07-11,0
1443,27.54,36.23,18.37,41.95,71.68,22.19,0.0,1.676,15.41,1.712,13.82,1.383,11.56,225.0,51.02,2017-07-12,0
1444,27.35,37.02,19.26,43.9,82.1,17.78,1.9,2.57,10.89,2.397,9.34,1.935,7.82,105.0,52.14,2017-07-13,0
1445,25.58,32.32,17.92,53.0,92.8,31.25,0.0,3.415,13.15,2.912,12.33,2.316,10.81,137.0,31.98,2017-07-14,0
1446,22.86,28.86,18.74,68.33,94.3,45.39,3.9,2.119,12.4,1.859,10.83,1.489,9.31,139.0,40.89,2017-07-15,0
1447,24.68,32.55,17.29,61.02,95.5,28.74,0.0,1.8090000000000002,13.15,1.547,13.82,1.255,12.3,184.0,33.16,2017-07-16,0
1448,25.13,33.46,16.9,59.69,91.8,29.34,2.8,1.729,18.42,1.4980000000000002,16.07,1.208,14.54,177.0,43.38,2017-07-17,0
1449,26.08,34.76,18.51,57.27,92.8,27.06,0.1,1.964,10.89,1.818,9.34,1.409,7.82,219.0,50.85,2017-07-18,0
1450,24.44,34.7,17.97,65.7,96.4,26.59,9.3,2.006,22.19,1.7790000000000001,16.82,1.4480000000000002,16.78,174.0,31.26,2017-07-19,0
1451,24.33,32.96,17.67,65.62,97.7,31.13,0.0,1.756,10.89,1.62,10.08,1.239,8.57,217.0,38.65,2017-07-20,0
1452,23.98,33.0,19.64,70.64,93.6,31.56,9.4,1.136,13.9,1.198,12.33,0.847,11.56,112.0,47.19,2017-07-21,0
1453,23.85,31.99,20.12,75.78,95.9,36.66,6.8,1.4180000000000001,15.41,1.18,14.57,0.897,11.56,177.0,27.58,2017-07-22,0
1454,23.88,29.61,19.22,74.61,97.2,43.92,5.1,1.023,9.39,0.83,9.34,0.583,6.3260000000000005,150.0,32.67,2017-07-23,0
1455,24.81,32.16,19.41,68.31,96.2,34.57,0.1,1.452,7.88,1.226,7.0920000000000005,0.774,6.3260000000000005,281.0,53.97,2017-07-24,0
1456,26.71,34.34,19.41,58.89,93.6,31.6,0.0,1.9569999999999999,11.65,1.676,10.83,1.208,9.31,205.0,33.39,2017-07-25,0
1457,28.12,37.06,20.88,51.96,82.2,25.77,0.0,1.432,9.39,1.251,9.34,0.9159999999999999,7.82,172.0,43.87,2017-07-26,0
1458,25.98,32.62,21.57,58.57,87.6,31.33,0.0,1.9380000000000002,9.39,1.7830000000000001,7.84,1.344,7.0729999999999995,346.0,54.61,2017-07-27,0
1459,26.0,34.08,18.67,55.94,90.5,23.99,0.0,2.113,8.63,1.9580000000000002,7.84,1.526,7.0729999999999995,316.0,57.49,2017-07-28,0
1460,25.08,33.66,17.7,58.78,87.0,32.05,11.2,2.195,11.65,1.9880000000000002,10.08,1.5719999999999998,8.57,179.0,55.42,2017-07-29,0
1461,24.62,33.22,18.83,66.83,90.2,30.19,4.4,1.722,13.9,1.5319999999999998,13.08,1.138,10.06,35.0,60.32,2017-07-30,0
1462,24.8,33.2,19.02,68.26,94.9,30.77,14.1,1.98,11.65,1.5390000000000001,10.83,1.2570000000000001,8.57,61.0,62.21,2017-07-31,0
1463,23.7,29.99,19.37,71.48,95.3,40.86,0.1,1.575,7.127000000000001,1.178,6.343999999999999,0.899,5.579,133.0,33.19,2017-08-01,0
1464,25.79,32.1,20.62,55.02,87.4,27.33,0.0,1.482,9.39,1.317,7.84,1.0090000000000001,6.3260000000000005,150.0,54.25,2017-08-02,0
1465,25.64,32.8,17.15,50.62,92.6,22.22,0.0,1.136,6.374,0.948,6.343999999999999,0.7240000000000001,5.579,202.0,30.3,2017-08-03,0
1466,26.67,33.66,19.73,43.09,71.58,21.8,0.0,1.6019999999999999,11.65,1.383,13.08,1.073,11.56,185.0,32.69,2017-08-04,0
1467,26.01,34.89,17.43,49.95,84.3,21.09,0.0,1.854,10.89,1.7169999999999999,9.34,1.3430000000000002,7.82,289.0,56.54,2017-08-05,0
1468,26.25,35.57,16.96,49.28,89.6,18.74,0.0,0.892,11.65,0.946,12.33,0.7120000000000001,10.81,307.0,44.68,2017-08-06,0
1469,27.77,35.92,18.46,39.0,60.11,15.89,0.0,2.0380000000000003,12.4,1.864,10.83,1.4380000000000002,9.31,150.0,46.39,2017-08-07,0
1470,27.0,34.01,21.22,49.55,70.52,27.98,0.0,2.5140000000000002,12.4,2.141,10.83,1.714,8.57,152.0,31.18,2017-08-08,0
1471,27.8,35.59,19.56,46.54,77.16,25.14,0.0,1.251,8.63,1.159,8.59,0.8540000000000001,6.3260000000000005,165.0,35.65,2017-08-09,0
1472,29.73,36.73,22.17,36.55,61.68,17.45,0.0,1.9869999999999999,9.39,1.742,11.58,1.368,10.81,166.0,32.24,2017-08-10,0
1473,24.81,34.18,20.5,57.66,87.0,29.16,1.9,2.206,13.15,1.989,11.58,1.49,10.06,99.0,43.89,2017-08-11,0
1474,23.85,31.35,17.77,68.32,92.1,39.42,1.6,1.8330000000000002,14.66,1.6469999999999998,12.33,1.244,9.31,266.0,57.18,2017-08-12,0
1475,24.26,32.83,17.96,67.78,92.4,32.8,0.6,0.762,12.4,0.7809999999999999,10.83,0.537,9.31,164.0,39.57,2017-08-13,0
1476,26.25,34.7,16.99,53.15,93.6,22.13,0.0,0.922,6.374,0.991,5.596,0.696,4.832,252.0,50.79,2017-08-14,0
1477,26.51,34.35,18.62,44.93,78.56,17.35,0.0,2.6439999999999997,11.65,2.412,10.08,1.9,9.31,252.0,45.56,2017-08-15,0
1478,25.49,34.24,14.86,39.75,79.95,17.97,0.0,1.3119999999999998,8.63,1.238,7.84,0.883,7.82,270.0,41.34,2017-08-16,0
1479,25.39,36.16,13.33,35.79,68.46,15.11,0.0,1.149,7.88,1.054,7.0920000000000005,0.757,6.3260000000000005,273.0,44.48,2017-08-17,0
1480,28.2,36.47,18.93,37.63,66.73,15.64,0.0,2.009,9.39,1.7930000000000001,8.59,1.381,7.82,181.0,34.74,2017-08-18,0
1481,24.48,29.53,16.98,53.29,92.9,35.68,18.5,2.094,12.4,1.8359999999999999,11.58,1.425,9.31,189.0,42.27,2017-08-19,0
1482,19.45,23.75,17.2,87.3,98.8,58.68,11.4,0.638,5.621,0.48200000000000004,4.848,0.332,4.085,207.0,43.18,2017-08-20,0
1483,23.07,28.61,17.89,75.5,97.9,43.39,0.0,1.296,10.14,0.997,10.83,0.7759999999999999,8.57,201.0,16.96,2017-08-21,0
1484,25.77,33.74,17.29,60.91,96.7,21.22,0.0,0.6,7.88,0.642,7.0920000000000005,0.46799999999999997,7.0729999999999995,205.0,27.35,2017-08-22,0
1485,24.51,33.65,16.53,64.43,94.1,26.36,19.2,1.973,16.92,1.751,14.57,1.347,12.3,324.0,61.9,2017-08-23,0
1486,21.92,28.2,17.13,74.1,98.8,41.06,1.4,0.691,10.14,0.608,7.0920000000000005,0.402,6.3260000000000005,156.0,36.33,2017-08-24,0
1487,23.75,30.26,18.55,68.27,95.2,35.24,0.0,0.956,11.65,0.899,10.08,0.631,7.82,126.0,41.76,2017-08-25,0
1488,24.93,31.94,18.01,61.6,94.0,33.65,0.0,0.887,6.374,0.857,5.596,0.593,4.832,135.0,30.53,2017-08-26,0
1489,25.1,32.43,17.46,55.36,92.7,26.4,0.0,1.253,7.127000000000001,1.054,6.343999999999999,0.743,5.579,140.0,40.82,2017-08-27,0
1490,24.66,31.88,16.81,51.85,90.0,26.3,0.0,1.59,9.39,1.371,8.59,1.022,7.0729999999999995,159.0,37.11,2017-08-28,0
1491,24.41,30.94,16.0,51.38,87.3,30.6,0.0,1.625,9.39,1.4380000000000002,9.34,1.025,7.82,161.0,45.65,2017-08-29,0
1492,23.53,31.0,14.6,45.75,85.0,23.11,0.0,1.225,7.127000000000001,1.129,6.343999999999999,0.7709999999999999,5.579,153.0,41.88,2017-08-30,0
1493,23.24,31.95,13.9,41.06,75.59,14.95,0.0,1.08,11.65,0.985,10.83,0.6559999999999999,10.06,166.0,45.59,2017-08-31,0
1494,22.71,32.57,12.34,42.87,77.21,15.48,0.0,0.8270000000000001,7.127000000000001,0.773,6.343999999999999,0.501,5.579,189.0,40.74,2017-09-01,0
1495,22.35,31.25,12.8,45.0,73.62,17.81,0.0,0.536,4.868,0.57,4.1,0.35,4.085,318.0,30.88,2017-09-02,0
1496,25.05,35.51,13.62,39.06,76.91,16.79,0.0,1.301,10.14,1.171,9.34,0.765,7.82,114.0,53.81,2017-09-03,0
1497,24.89,33.85,14.04,37.34,66.71,19.19,0.0,1.214,8.63,1.042,7.0920000000000005,0.6729999999999999,6.3260000000000005,157.0,34.17,2017-09-04,0
1498,24.88,31.83,14.98,39.1,66.73,20.98,0.0,2.887,10.89,2.3890000000000002,10.08,1.745,7.0729999999999995,137.0,25.19,2017-09-05,0
1499,23.52,31.11,14.11,46.43,76.39,27.3,0.0,1.182,10.89,1.11,10.08,0.743,8.57,205.0,36.67,2017-09-06,0
1500,23.52,33.43,12.68,43.32,77.51,19.66,0.0,1.16,7.127000000000001,0.99,6.343999999999999,0.687,5.579,200.0,28.63,2017-09-07,0
1501,23.16,33.92,13.29,47.98,83.9,21.47,23.8,1.3619999999999999,16.16,1.16,13.82,0.768,11.56,188.0,42.36,2017-09-08,0
1502,23.7,30.6,17.22,52.69,91.6,24.76,0.0,1.406,10.14,1.172,8.59,0.805,7.82,180.0,31.85,2017-09-09,0
1503,23.79,31.02,14.2,44.92,86.5,19.14,0.0,1.685,8.63,1.473,7.84,1.006,6.3260000000000005,140.0,36.5,2017-09-10,0
1504,23.22,33.19,13.43,44.51,84.0,18.94,0.0,1.064,6.374,0.897,5.596,0.532,4.832,194.0,51.22,2017-09-11,0
1505,23.03,33.92,12.24,42.64,82.6,15.32,0.0,0.649,5.621,0.531,6.343999999999999,0.314,6.3260000000000005,202.0,32.05,2017-09-12,0
1506,22.76,36.14,12.17,49.43,81.5,15.15,0.9,1.5,15.41,1.2770000000000001,13.82,0.8140000000000001,10.06,338.0,39.67,2017-09-13,0
1507,24.44,35.05,12.72,47.3,93.4,17.53,0.0,1.964,18.42,1.733,16.82,1.2,16.78,275.0,34.87,2017-09-14,0
1508,25.72,32.2,19.56,38.37,62.69,19.64,0.0,2.8489999999999998,10.89,2.386,10.08,1.6580000000000001,7.82,255.0,21.95,2017-09-15,0
1509,24.01,31.34,15.97,39.76,66.58,18.55,0.0,2.074,10.14,1.682,9.34,1.167,7.82,214.0,33.78,2017-09-16,0
1510,24.68,32.66,16.85,40.96,66.43,19.17,0.0,1.992,8.63,1.6640000000000001,7.84,1.123,6.3260000000000005,209.0,33.04,2017-09-17,0
1511,24.56,33.72,14.16,38.96,72.96,13.24,0.0,2.0580000000000003,10.89,1.679,9.34,1.167,8.57,233.0,45.93,2017-09-18,0
1512,25.01,32.98,16.07,39.76,75.03,19.94,0.0,3.3289999999999997,15.41,2.7089999999999996,13.82,2.011,10.81,255.0,38.88,2017-09-19,0
1513,23.17,32.44,13.39,38.39,67.57,16.47,0.0,2.7230000000000003,10.14,2.112,9.34,1.449,7.82,247.0,36.19,2017-09-20,0
